,XVal,YVal,ZVal,time
5235,-6.47,-7.75,-2.16,9.911487340927124
5236,-6.47,-7.75,-1.96,9.913482427597046
5237,-6.28,-7.85,-1.96,9.914479970932007
5238,-6.47,-7.75,-2.16,9.91647481918335
5239,-6.47,-7.75,-1.96,9.917472124099731
5240,-6.47,-7.75,-1.96,9.919466733932495
5241,-6.28,-7.55,-2.16,9.920463562011719
5242,-6.47,-7.75,-2.16,9.92245864868164
5243,-6.47,-7.75,-2.16,9.925451517105103
5244,-6.28,-7.75,-1.96,9.925451517105103
5245,-6.47,-7.75,-2.16,9.927444696426392
5246,-6.47,-7.85,-2.16,9.92944049835205
5247,-6.28,-7.75,-2.16,9.930436849594116
5248,-6.47,-7.75,-2.16,9.931434154510498
5249,-6.47,-7.75,-2.16,9.93342900276184
5250,-6.28,-7.75,-2.16,9.936420917510986
5251,-6.28,-7.85,-2.16,9.936420917510986
5252,-6.47,-7.75,-2.16,9.93841552734375
5253,-6.18,-7.75,-1.96,9.939412832260132
5254,-6.47,-7.75,-1.96,9.941407442092896
5255,-6.47,-7.75,-2.16,9.9443998336792
5256,-6.47,-7.75,-1.96,9.9443998336792
5257,-6.28,-7.75,-2.16,9.947391510009766
5258,-6.47,-7.75,-2.16,9.947391510009766
5259,-6.47,-7.75,-2.16,9.949387073516846
5260,-6.47,-7.75,-1.96,9.952378273010254
5261,-6.47,-7.75,-2.16,9.952378273010254
5262,-6.47,-7.75,-2.16,9.955370426177979
5263,-6.28,-7.75,-1.96,9.955370426177979
5264,-6.28,-7.75,-1.96,9.957365036010742
5265,-6.28,-7.75,-2.16,9.960357189178467
5266,-6.28,-7.75,-1.96,9.960357189178467
5267,-6.47,-7.75,-1.96,9.963348865509033
5268,-6.47,-7.75,-1.96,9.963348865509033
5269,-6.47,-7.75,-1.96,9.966340780258179
5270,-6.47,-7.75,-2.16,9.968335628509521
5271,-6.47,-7.75,-2.26,9.969333410263062
5272,-6.47,-7.75,-2.16,9.971328735351562
5273,-6.47,-7.75,-2.16,9.972325563430786
5274,-6.47,-7.75,-2.16,9.97432017326355
5275,-6.47,-7.75,-2.16,9.976315975189209
5276,-6.47,-7.75,-2.16,9.977313041687012
5277,-6.47,-7.75,-2.16,9.979306697845459
5278,-6.47,-7.75,-2.16,9.979306697845459
5279,-6.47,-7.75,-1.96,9.982298135757446
5280,-6.28,-7.75,-1.96,9.982298135757446
5281,-6.28,-7.85,-2.16,9.984747409820557
5282,-6.28,-7.75,-2.16,9.987739086151123
5283,-6.47,-7.75,-2.16,9.987739086151123
5284,-6.47,-7.75,-1.96,9.990732431411743
5285,-6.47,-7.75,-2.16,9.990732431411743
5286,-6.28,-7.75,-2.16,9.993048906326294
5287,-6.28,-7.75,-2.16,9.996042251586914
5288,-6.28,-7.75,-2.16,9.996042251586914
5289,-6.28,-7.75,-2.16,9.998036861419678
5290,-6.28,-7.75,-1.96,9.99903416633606
5291,-6.28,-7.75,-1.96,10.001028776168823
5292,-6.47,-7.75,-2.16,10.004020929336548
5293,-6.28,-7.75,-1.96,10.004020929336548
5294,-6.47,-7.75,-1.96,10.007012844085693
5295,-6.28,-7.75,-2.16,10.007012844085693
5296,-6.28,-7.75,-1.96,10.009007692337036
5297,-6.28,-7.75,-2.16,10.012227773666382
5298,-6.47,-7.75,-1.96,10.012227773666382
5299,-6.47,-7.75,-1.96,10.015220403671265
5300,-6.47,-7.75,-1.96,10.015220403671265
5301,-6.47,-7.75,-2.16,10.017603874206543
5302,-6.47,-7.75,-2.16,10.020597696304321
5303,-6.28,-7.75,-2.16,10.022369146347046
5304,-6.28,-7.75,-2.16,10.023647546768188
5305,-6.28,-7.85,-2.16,10.023647546768188
5306,-6.28,-7.75,-1.96,10.026642799377441
5307,-6.18,-7.75,-1.96,10.02863621711731
5308,-6.28,-7.75,-2.16,10.02863621711731
5309,-6.28,-7.75,-1.96,10.031818151473999
5310,-6.47,-7.75,-1.96,10.032817602157593
5311,-6.28,-7.75,-1.96,10.034270763397217
5312,-6.28,-7.75,-1.96,10.034270763397217
5313,-6.28,-7.75,-2.16,10.037265539169312
5314,-6.47,-7.75,-1.96,10.039286136627197
5315,-6.47,-7.75,-1.96,10.039286136627197
5316,-6.47,-7.75,-1.96,10.04225206375122
5317,-6.47,-7.55,-2.16,10.04225206375122
5318,-6.47,-7.75,-2.16,10.044270038604736
5319,-6.28,-7.75,-2.16,10.047237873077393
5320,-6.28,-7.75,-2.16,10.048235416412354
5321,-6.47,-7.75,-2.16,10.049806833267212
5322,-6.47,-7.75,-2.16,10.050807237625122
5323,-6.47,-7.75,-2.16,10.05297040939331
5324,-6.47,-7.75,-2.16,10.055386066436768
5325,-6.47,-7.75,-2.16,10.05635952949524
5326,-6.47,-7.75,-2.16,10.058354139328003
5327,-6.47,-7.75,-1.96,10.059351682662964
5328,-6.47,-7.75,-2.16,10.061346292495728
5329,-6.47,-7.75,-1.96,10.063912153244019
5330,-6.47,-7.75,-2.16,10.063912153244019
5331,-6.47,-7.75,-2.16,10.066700458526611
5332,-6.47,-7.85,-2.16,10.066700458526611
5333,-6.28,-7.75,-2.16,10.068694591522217
5334,-6.47,-7.75,-2.16,10.071712493896484
5335,-6.28,-7.75,-2.16,10.071712493896484
5336,-6.28,-7.75,-1.96,10.074684619903564
5337,-6.47,-7.75,-2.16,10.074684619903564
5338,-6.28,-7.75,-2.16,10.07767105102539
5339,-6.47,-7.75,-1.96,10.079666137695312
5340,-6.28,-7.75,-2.16,10.080663204193115
5341,-6.28,-7.75,-2.16,10.08265733718872
5342,-6.18,-7.75,-2.16,10.083654642105103
5343,-6.28,-7.75,-1.96,10.085649251937866
5344,-6.28,-7.75,-2.16,10.085649251937866
5345,-6.28,-7.75,-1.96,10.088642358779907
5346,-6.28,-7.75,-2.16,10.090669870376587
5347,-6.47,-7.75,-2.16,10.091633796691895
5348,-6.28,-7.75,-1.96,10.0936279296875
5349,-6.47,-7.75,-1.96,10.0936279296875
5350,-6.47,-7.75,-1.96,10.096619367599487
5351,-6.47,-7.75,-1.96,10.09861421585083
5352,-6.28,-7.75,-2.16,10.099613189697266
5353,-6.28,-7.75,-2.16,10.101607084274292
5354,-6.28,-7.85,-1.96,10.102603673934937
5355,-6.28,-7.75,-1.96,10.104599714279175
5356,-6.47,-7.75,-1.96,10.107591152191162
5357,-6.47,-7.75,-1.96,10.107591152191162
5358,-6.47,-7.75,-1.96,10.10962724685669
5359,-6.47,-7.75,-2.16,10.110582828521729
5360,-6.28,-7.75,-2.16,10.11257815361023
5361,-6.47,-7.75,-2.16,10.115569591522217
5362,-6.47,-7.75,-2.16,10.115569591522217
5363,-6.47,-7.75,-1.96,10.11756420135498
5364,-6.47,-7.85,-2.16,10.11856198310852
5365,-6.28,-7.75,-2.16,10.120577096939087
5366,-6.28,-7.75,-1.96,10.123570203781128
5367,-6.47,-7.75,-2.26,10.123570203781128
5368,-6.47,-7.75,-1.96,10.125564336776733
5369,-6.47,-7.85,-1.96,10.12690258026123
5370,-6.47,-7.75,-2.16,10.129503965377808
5371,-6.47,-7.75,-2.16,10.132004261016846
5372,-6.47,-7.75,-2.16,10.132004261016846
5373,-6.47,-7.75,-1.96,10.133999109268188
5374,-6.47,-7.75,-2.16,10.135078430175781
5375,-6.28,-7.75,-2.16,10.137069940567017
5376,-6.28,-7.75,-2.16,10.138067722320557
5377,-6.47,-7.75,-2.16,10.14006233215332
5378,-6.47,-7.75,-2.16,10.142061948776245
5379,-6.47,-7.75,-1.96,10.143056869506836
5380,-6.28,-7.75,-2.16,10.145051002502441
5381,-6.47,-7.75,-2.16,10.146049976348877
5382,-6.18,-7.75,-2.16,10.148544073104858
5383,-6.28,-7.75,-2.16,10.1505606174469
5384,-6.28,-7.75,-2.16,10.151557683944702
5385,-6.28,-7.75,-2.16,10.153550624847412
5386,-6.47,-7.75,-1.96,10.153550624847412
5387,-6.28,-7.75,-1.96,10.156543493270874
5388,-6.47,-7.75,-1.96,10.15909218788147
5389,-6.47,-7.75,-1.96,10.159600257873535
5390,-6.47,-7.75,-1.96,10.162593603134155
5391,-6.47,-7.75,-1.96,10.162593603134155
5392,-6.47,-7.75,-2.16,10.164585590362549
5393,-6.47,-7.75,-2.16,10.16658091545105
5394,-6.47,-7.75,-2.16,10.167578935623169
5395,-6.28,-7.75,-2.16,10.16970157623291
5396,-6.28,-7.75,-2.16,10.16970157623291
5397,-6.47,-7.75,-2.16,10.172690629959106
5398,-6.47,-7.75,-2.16,10.174686908721924
5399,-6.28,-7.75,-2.26,10.175683975219727
5400,-6.28,-7.75,-2.16,10.177677631378174
5401,-6.28,-7.55,-2.16,10.178674697875977
5402,-6.47,-7.75,-2.16,10.18019723892212
5403,-6.47,-7.75,-1.96,10.183189630508423
5404,-6.47,-7.75,-2.16,10.183189630508423
5405,-6.47,-7.75,-2.16,10.186181783676147
5406,-6.28,-7.75,-2.16,10.186181783676147
5407,-6.47,-7.75,-2.16,10.189174175262451
5408,-6.47,-7.75,-2.16,10.189174175262451
5409,-6.47,-7.75,-1.96,10.191168546676636
5410,-6.28,-7.75,-2.16,10.194160461425781
5411,-6.28,-7.75,-2.16,10.195158243179321
5412,-6.47,-7.75,-2.16,10.19715166091919
5413,-6.47,-7.75,-1.96,10.19715166091919
5414,-6.28,-7.75,-1.96,10.200143814086914
5415,-6.28,-7.75,-2.16,10.202138662338257
5416,-6.28,-7.75,-2.16,10.203211784362793
5417,-6.28,-7.75,-2.16,10.205209016799927
5418,-6.47,-7.75,-2.16,10.205209016799927
5419,-6.28,-7.85,-1.96,10.20820140838623
5420,-6.47,-7.75,-1.96,10.210196256637573
5421,-6.47,-7.75,-1.96,10.211193084716797
5422,-6.47,-7.75,-1.96,10.213188171386719
5423,-6.47,-7.75,-2.16,10.214184761047363
5424,-6.28,-7.75,-2.16,10.216180086135864
5425,-6.28,-7.75,-2.16,10.21817398071289
5426,-6.47,-7.75,-2.16,10.219171524047852
5427,-6.47,-7.75,-2.16,10.221166372299194
5428,-6.47,-7.75,-1.96,10.222163200378418
5429,-6.47,-7.75,-2.16,10.224160432815552
5430,-6.47,-7.75,-2.16,10.227151155471802
5431,-6.28,-7.75,-1.96,10.227151155471802
5432,-6.28,-7.75,-2.16,10.229146957397461
5433,-6.28,-7.75,-2.16,10.23014235496521
5434,-6.28,-7.75,-1.96,10.231964111328125
5435,-6.47,-7.75,-1.96,10.234957933425903
5436,-6.47,-7.75,-1.96,10.234957933425903
5437,-6.47,-7.75,-1.96,10.237950086593628
5438,-6.47,-7.75,-2.16,10.238947629928589
5439,-6.28,-7.75,-2.16,10.239944696426392
5440,-6.28,-7.75,-2.16,10.240944623947144
5441,-6.47,-7.75,-2.16,10.242936849594116
5442,-6.28,-7.75,-1.96,10.245928764343262
5443,-6.47,-7.75,-1.96,10.246926307678223
5444,-6.28,-7.75,-2.16,10.248920440673828
5445,-6.47,-7.75,-1.96,10.248920440673828
5446,-6.47,-7.75,-2.16,10.250915288925171
5447,-6.28,-7.75,-1.96,10.254890441894531
5448,-6.47,-7.75,-2.16,10.254890441894531
5449,-6.28,-7.75,-2.16,10.256889581680298
5450,-6.47,-7.75,-1.96,10.256889581680298
5451,-6.47,-7.75,-1.96,10.259880781173706
5452,-6.47,-7.75,-1.96,10.26187539100647
5453,-6.47,-7.75,-2.16,10.262874603271484
5454,-6.47,-7.75,-2.16,10.264890909194946
5455,-6.47,-7.75,-2.16,10.264890909194946
5456,-6.47,-7.75,-2.16,10.267858743667603
5457,-6.47,-7.75,-2.16,10.270851135253906
5458,-6.47,-7.75,-2.16,10.272926092147827
5459,-6.47,-7.85,-2.16,10.272926092147827
5460,-6.47,-7.75,-2.16,10.273843050003052
5461,-6.47,-7.75,-2.16,10.275837659835815
5462,-6.47,-7.75,-2.16,10.278831005096436
5463,-6.28,-7.75,-2.16,10.278831005096436
5464,-6.28,-7.75,-2.16,10.280824422836304
5465,-6.28,-7.55,-2.16,10.281821250915527
5466,-6.47,-7.75,-2.16,10.28381609916687
5467,-6.47,-7.75,-2.16,10.286842584609985
5468,-6.47,-7.75,-2.16,10.286842584609985
5469,-6.28,-7.85,-2.16,10.28980016708374
5470,-6.47,-7.75,-1.96,10.28980016708374
5471,-6.28,-7.75,-2.16,10.291794300079346
5472,-6.47,-7.85,-1.96,10.292792320251465
5473,-6.28,-7.75,-2.16,10.294821739196777
5474,-6.47,-7.75,-1.96,10.297779560089111
5475,-6.28,-7.75,-2.16,10.297779560089111
5476,-6.47,-7.75,-1.96,10.301307916641235
5477,-6.28,-7.75,-1.96,10.301307916641235
5478,-6.28,-7.75,-1.96,10.303302764892578
5479,-6.47,-7.85,-1.96,10.3053297996521
5480,-6.28,-7.75,-2.26,10.306294918060303
5481,-6.57,-7.75,-1.86,10.308311700820923
5482,-6.28,-7.75,-2.26,10.31028413772583
5483,-6.57,-7.55,-1.96,10.311283349990845
5484,-6.28,-7.75,-2.16,10.31427526473999
5485,-6.47,-7.55,-1.96,10.31427526473999
5486,-6.47,-7.85,-1.86,10.317267894744873
5487,-6.18,-7.75,-2.26,10.317267894744873
5488,-6.57,-7.85,-1.67,10.319261312484741
5489,-6.18,-7.75,-2.35,10.322252035140991
5490,-6.77,-7.75,-1.67,10.322252035140991
5491,-6.18,-7.75,-2.35,10.325243949890137
5492,-6.57,-7.55,-1.86,10.325243949890137
5493,-6.28,-7.85,-1.96,10.327250242233276
5494,-6.28,-7.75,-2.16,10.330230474472046
5495,-6.47,-7.94,-1.86,10.330230474472046
5496,-5.98,-7.75,-2.35,10.333223104476929
5497,-6.77,-7.75,-1.67,10.333223104476929
5498,-6.18,-7.75,-2.35,10.336214542388916
5499,-6.77,-7.55,-1.67,10.33820915222168
5500,-6.18,-7.85,-2.16,10.33820915222168
5501,-6.47,-7.55,-1.86,10.341201543807983
5502,-6.47,-7.85,-1.67,10.341201543807983
5503,-6.18,-7.75,-2.26,10.344193458557129
5504,-6.57,-7.94,-1.67,10.344193458557129
5505,-6.18,-7.75,-2.55,10.347187757492065
5506,-6.77,-7.75,-1.67,10.349180936813354
5507,-6.18,-7.75,-2.35,10.349180936813354
5508,-6.77,-7.55,-1.86,10.352171897888184
5509,-6.28,-7.85,-1.96,10.352171897888184
5510,-6.28,-7.55,-1.96,10.354167938232422
5511,-6.47,-7.85,-1.67,10.357158422470093
5512,-6.18,-7.75,-2.26,10.358158826828003
5513,-6.77,-7.85,-1.57,10.360150575637817
5514,-6.18,-7.55,-2.35,10.3611478805542
5515,-6.77,-7.55,-1.67,10.3631432056427
5516,-6.18,-7.75,-2.26,10.365137577056885
5517,-6.47,-7.55,-1.96,10.366134643554688
5518,-6.28,-7.85,-1.86,10.368129014968872
5519,-6.18,-7.75,-2.16,10.369126319885254
5520,-6.57,-7.85,-1.67,10.37112283706665
5521,-5.98,-7.75,-2.35,10.373117685317993
5522,-6.77,-7.75,-1.67,10.374115705490112
5523,-6.18,-7.75,-2.35,10.377105474472046
5524,-6.47,-7.55,-1.86,10.377105474472046
5525,-6.28,-7.85,-1.96,10.37910008430481
5526,-6.28,-7.45,-1.96,10.382091999053955
5527,-6.47,-7.85,-1.67,10.382091999053955
5528,-5.98,-7.75,-2.26,10.384087324142456
5529,-6.77,-7.94,-1.57,10.385085105895996
5530,-6.18,-7.75,-2.35,10.387078285217285
5531,-6.86,-7.75,-1.67,10.39009690284729
5532,-6.18,-7.75,-2.26,10.39009690284729
5533,-6.57,-7.55,-1.96,10.393062829971313
5534,-6.28,-7.85,-1.86,10.393062829971313
5535,-6.18,-7.75,-2.16,10.395057201385498
5536,-6.57,-7.85,-1.57,10.396055698394775
5537,-6.18,-7.75,-2.35,10.39805006980896
5538,-6.77,-7.85,-1.67,10.401042461395264
5539,-6.18,-7.75,-2.35,10.401042461395264
5540,-6.77,-7.55,-1.67,10.40303659439087
5541,-6.28,-7.85,-2.16,10.404033422470093
5542,-6.47,-7.75,-1.96,10.406027793884277
5543,-6.47,-7.85,-1.67,10.409019947052002
5544,-6.18,-7.75,-2.26,10.409019947052002
5545,-6.77,-7.85,-1.67,10.412011623382568
5546,-6.18,-7.55,-2.55,10.412011623382568
5547,-6.86,-7.75,-1.67,10.415003776550293
5548,-6.18,-7.75,-2.35,10.417031288146973
5549,-6.57,-7.55,-1.86,10.417031288146973
5550,-6.28,-7.85,-1.96,10.41999077796936
5551,-6.28,-7.75,-2.16,10.41999077796936
5552,-6.47,-7.85,-1.67,10.422982931137085
5553,-5.98,-7.75,-2.35,10.424977540969849
5554,-6.77,-7.85,-1.67,10.42597484588623
5555,-6.18,-7.55,-2.35,10.427969217300415
5556,-6.77,-7.55,-1.86,10.427969217300415
5557,-6.18,-7.75,-2.16,10.43096137046814
5558,-6.47,-7.55,-1.96,10.432957649230957
5559,-6.47,-7.85,-1.67,10.433953523635864
5560,-6.18,-7.75,-2.26,10.435981035232544
5561,-6.77,-7.85,-1.67,10.436946392059326
5562,-5.98,-7.75,-2.55,10.43895959854126
5563,-6.86,-7.75,-1.67,10.440936088562012
5564,-6.18,-7.55,-2.26,10.441933870315552
5565,-6.57,-7.55,-1.86,10.443951606750488
5566,-6.28,-7.85,-1.96,10.444923877716064
5567,-6.28,-7.55,-2.16,10.446920394897461
5568,-6.47,-7.85,-1.57,10.447919607162476
5569,-5.98,-7.75,-2.35,10.449910402297974
5570,-6.77,-7.85,-1.57,10.451905012130737
5571,-6.18,-7.75,-2.35,10.453899621963501
5572,-6.77,-7.75,-1.67,10.454897165298462
5573,-6.18,-7.85,-2.35,10.455896854400635
5574,-6.47,-7.55,-1.96,10.457889795303345
5575,-6.28,-7.85,-1.86,10.460881471633911
5576,-6.18,-7.75,-2.26,10.460881471633911
5577,-6.57,-7.85,-1.57,10.462875843048096
5578,-6.18,-7.75,-2.35,10.463873386383057
5579,-6.86,-7.75,-1.67,10.46586799621582
5580,-6.18,-7.75,-2.35,10.469857692718506
5581,-6.77,-7.55,-1.86,10.469857692718506
5582,-6.28,-7.85,-2.16,10.47188687324524
5583,-6.28,-7.75,-1.96,10.47188687324524
5584,-6.47,-7.85,-1.67,10.47387957572937
5585,-5.98,-7.75,-2.35,10.476840734481812
5586,-6.77,-7.85,-1.57,10.47783613204956
5587,-6.18,-7.75,-2.35,10.479832887649536
5588,-6.77,-7.75,-1.67,10.479832887649536
5589,-6.18,-7.85,-2.26,10.482822895050049
5590,-6.57,-7.55,-1.86,10.485815286636353
5591,-6.28,-7.94,-1.86,10.486811876296997
5592,-6.18,-7.75,-2.16,10.487809419631958
5593,-6.57,-7.94,-1.57,10.487809419631958
5594,-5.98,-7.75,-2.35,10.490312576293945
5595,-6.77,-7.85,-1.67,10.493304967880249
5596,-6.18,-7.75,-2.35,10.493304967880249
5597,-6.77,-7.75,-1.86,10.496298789978027
5598,-6.28,-7.85,-2.16,10.496298789978027
5599,-6.28,-7.55,-1.96,10.498292446136475
5600,-6.47,-7.85,-1.67,10.49928903579712
5601,-5.98,-7.75,-2.26,10.501293182373047
5602,-6.57,-7.85,-1.57,10.504275560379028
5603,-5.98,-7.75,-2.35,10.504275560379028
5604,-6.77,-7.75,-1.67,10.507267475128174
5605,-6.18,-7.75,-2.26,10.507267475128174
5606,-6.57,-7.55,-1.86,10.509262323379517
5607,-6.28,-7.85,-1.96,10.512254476547241
5608,-6.28,-7.75,-2.16,10.514248609542847
5609,-6.47,-7.85,-1.67,10.514248609542847
5610,-5.98,-7.75,-2.35,10.514248609542847
5611,-6.77,-7.85,-1.67,10.51724123954773
5612,-6.18,-7.55,-2.55,10.520233869552612
5613,-6.77,-7.75,-1.67,10.520233869552612
5614,-6.18,-7.75,-2.26,10.52325987815857
5615,-6.57,-7.55,-1.96,10.52325987815857
5616,-6.28,-7.85,-1.86,10.526216745376587
5617,-6.18,-7.75,-2.26,10.528213500976562
5618,-6.57,-7.85,-1.67,10.529211282730103
5619,-6.18,-7.75,-2.35,10.531204462051392
5620,-6.77,-7.75,-1.67,10.532202959060669
5621,-6.18,-7.55,-2.35,10.534196138381958
5622,-6.77,-7.55,-1.96,10.5361909866333
5623,-6.28,-7.85,-2.16,10.537187576293945
5624,-6.47,-7.55,-1.96,10.539182186126709
5625,-6.47,-7.94,-1.67,10.540179967880249
5626,-6.18,-7.75,-2.26,10.54217529296875
5627,-6.77,-7.85,-1.67,10.544168710708618
5628,-6.18,-7.75,-2.55,10.545166254043579
5629,-6.77,-7.75,-1.67,10.547160863876343
5630,-6.18,-7.75,-2.35,10.548158645629883
5631,-6.77,-7.55,-1.86,10.550153970718384
5632,-6.28,-7.85,-1.96,10.550153970718384
5633,-6.28,-7.75,-1.96,10.55317234992981
5634,-6.47,-7.85,-1.67,10.555140495300293
5635,-6.18,-7.75,-2.35,10.556138515472412
5636,-6.77,-7.85,-1.57,10.558132410049438
5637,-6.18,-7.75,-2.55,10.559130907058716
5638,-6.77,-7.75,-1.67,10.561124086380005
5639,-6.18,-7.75,-2.26,10.564115047454834
5640,-6.57,-7.45,-1.86,10.564115047454834
5641,-6.28,-7.75,-1.96,10.566110610961914
5642,-6.28,-7.55,-2.16,10.567109107971191
5643,-6.57,-7.85,-1.67,10.56910252571106
5644,-6.18,-7.75,-2.35,10.572104454040527
5645,-6.77,-7.85,-1.57,10.572104454040527
5646,-6.18,-7.75,-2.35,10.57508659362793
5647,-6.77,-7.55,-1.86,10.57508659362793
5648,-6.18,-7.75,-2.16,10.578078269958496
5649,-6.47,-7.55,-1.96,10.580074310302734
5650,-6.28,-7.85,-1.86,10.580074310302734
5651,-6.18,-7.75,-2.26,10.583089590072632
5652,-6.57,-7.85,-1.67,10.583089590072632
5653,-6.18,-7.75,-2.35,10.586058616638184
5654,-6.86,-7.75,-1.67,10.58807635307312
5655,-6.18,-7.75,-2.35,10.589049100875854
5656,-6.77,-7.55,-1.86,10.591068744659424
5657,-6.18,-7.85,-2.16,10.591068744659424
5658,-6.28,-7.55,-1.96,10.594036102294922
5659,-6.47,-7.85,-1.67,10.596031665802002
5660,-6.18,-7.85,-2.35,10.59702754020691
5661,-6.77,-7.85,-1.57,10.599022388458252
5662,-6.18,-7.75,-2.55,10.599022388458252
5663,-6.77,-7.75,-1.67,10.602014780044556
5664,-6.18,-7.75,-2.26,10.602014780044556
5665,-6.57,-7.55,-1.86,10.605006217956543
5666,-6.28,-7.85,-1.86,10.607000827789307
5667,-6.28,-7.75,-2.16,10.607999801635742
5668,-6.57,-7.85,-1.67,10.609992980957031
5669,-5.98,-7.75,-2.35,10.610992193222046
5670,-6.77,-7.85,-1.67,10.612988233566284
5671,-6.18,-7.75,-2.55,10.614981651306152
5672,-6.77,-7.55,-1.67,10.61597728729248
5673,-6.28,-7.75,-2.16,10.618004322052002
5674,-6.47,-7.55,-1.96,10.618968725204468
5675,-6.47,-7.85,-1.67,10.620967388153076
5676,-6.18,-7.75,-2.26,10.623956441879272
5677,-6.57,-7.85,-1.57,10.623956441879272
5678,-5.98,-7.75,-2.55,10.625951528549194
5679,-6.77,-7.75,-1.67,10.626949548721313
5680,-6.18,-7.75,-2.26,10.628943920135498
5681,-6.57,-7.55,-1.86,10.631934404373169
5682,-6.18,-7.85,-1.86,10.631934404373169
5683,-6.18,-7.75,-2.16,10.633929014205933
5684,-6.47,-7.94,-1.67,10.634926319122314
5685,-6.18,-7.85,-2.35,10.636920690536499
5686,-6.77,-7.94,-1.67,10.639913082122803
5687,-6.18,-7.75,-2.55,10.639913082122803
5688,-6.77,-7.75,-1.86,10.642905473709106
5689,-6.18,-7.85,-2.16,10.642905473709106
5690,-6.47,-7.55,-1.96,10.644899606704712
5691,-6.28,-7.85,-1.86,10.647893190383911
5692,-6.18,-7.75,-2.26,10.648889064788818
5693,-6.57,-7.85,-1.57,10.65088415145874
5694,-5.98,-7.75,-2.35,10.65088415145874
5695,-6.77,-7.85,-1.67,10.653901815414429
5696,-6.18,-7.75,-2.26,10.653901815414429
5697,-6.57,-7.55,-1.86,10.656867742538452
5698,-6.18,-7.85,-1.96,10.658862352371216
5699,-6.28,-7.75,-1.96,10.658862352371216
5700,-6.47,-7.85,-1.67,10.661857843399048
5701,-6.18,-7.75,-2.35,10.662853479385376
5702,-6.77,-7.85,-1.67,10.664870500564575
5703,-6.18,-7.55,-2.35,10.666865110397339
5704,-6.77,-7.75,-1.67,10.667838096618652
5705,-6.18,-7.75,-2.26,10.669833183288574
5706,-6.47,-7.55,-1.86,10.67083191871643
5707,-6.28,-7.85,-1.86,10.67282485961914
5708,-6.18,-7.75,-2.26,10.674819469451904
5709,-6.57,-7.85,-1.57,10.675817966461182
5710,-5.98,-7.75,-2.35,10.677836656570435
5711,-6.77,-7.85,-1.86,10.678810119628906
5712,-6.18,-7.75,-2.35,10.680804014205933
5713,-6.57,-7.55,-1.86,10.682798862457275
5714,-6.18,-7.85,-1.96,10.68379545211792
5715,-6.28,-7.75,-2.16,10.685791492462158
5716,-6.47,-7.94,-1.67,10.686787605285645
5717,-6.18,-7.75,-2.35,10.68942642211914
5718,-6.77,-7.85,-1.57,10.691423892974854
5719,-6.18,-7.75,-2.35,10.691423892974854
5720,-6.77,-7.75,-1.67,10.69441556930542
5721,-6.18,-7.75,-2.26,10.695414543151855
5722,-6.57,-7.55,-1.86,10.69740891456604
5723,-6.28,-7.85,-1.86,10.699403047561646
5724,-6.18,-7.75,-2.26,10.700402021408081
5725,-6.57,-7.85,-1.67,10.702430725097656
5726,-5.98,-7.75,-2.35,10.703392505645752
5727,-6.77,-7.85,-1.67,10.705387115478516
5728,-6.18,-7.75,-2.35,10.705387115478516
5729,-6.77,-7.55,-1.67,10.708379030227661
5730,-6.18,-7.75,-2.16,10.710373878479004
5731,-6.47,-7.55,-1.96,10.711370944976807
5732,-6.47,-7.85,-1.67,10.71336555480957
5733,-6.18,-7.75,-2.26,10.714362382888794
5734,-6.77,-7.85,-1.57,10.717356204986572
5735,-6.18,-7.75,-2.35,10.718384265899658
5736,-6.77,-7.75,-1.67,10.719349145889282
5737,-6.18,-7.75,-2.26,10.721343755722046
5738,-6.57,-7.55,-1.86,10.722342014312744
5739,-6.28,-7.85,-1.86,10.724335670471191
5740,-6.18,-7.75,-2.16,10.72633171081543
5741,-6.57,-7.94,-1.57,10.727327585220337
5742,-5.98,-7.75,-2.35,10.729323625564575
5743,-6.77,-7.85,-1.57,10.73031997680664
5744,-6.18,-7.75,-2.35,10.732315301895142
5745,-6.77,-7.55,-1.86,10.73530626296997
5746,-6.18,-7.85,-2.16,10.73530626296997
5747,-6.47,-7.55,-1.96,10.737325429916382
5748,-6.47,-7.94,-1.67,10.738298654556274
5749,-6.18,-7.75,-2.16,10.740293502807617
5750,-6.77,-7.94,-1.57,10.743309736251831
5751,-5.98,-7.75,-2.55,10.743309736251831
5752,-6.77,-7.85,-1.67,10.746277570724487
5753,-6.18,-7.85,-2.26,10.74727749824524
5754,-6.57,-7.55,-1.86,10.748273849487305
5755,-6.28,-7.94,-1.86,10.751267194747925
5756,-6.28,-7.75,-2.16,10.751267194747925
5757,-6.57,-7.85,-1.67,10.754257678985596
5758,-6.18,-7.75,-2.35,10.754257678985596
5759,-6.77,-7.85,-1.67,10.757274627685547
5760,-5.98,-7.75,-2.55,10.757274627685547
5761,-6.77,-7.75,-1.67,10.759244680404663
5762,-6.18,-7.85,-2.16,10.763232231140137
5763,-6.47,-7.75,-1.86,10.763232231140137
5764,-6.47,-7.85,-1.67,10.765226364135742
5765,-6.18,-7.75,-2.26,10.765226364135742
5766,-6.57,-7.85,-1.57,10.768219232559204
5767,-5.98,-7.75,-2.55,10.77021312713623
5768,-6.86,-7.85,-1.67,10.771210432052612
5769,-6.18,-7.75,-2.35,10.773231506347656
5770,-6.57,-7.55,-1.86,10.773231506347656
5771,-6.18,-7.85,-1.96,10.776197671890259
