,XVal,YVal,ZVal,time
543,-6.28,-7.75,-2.16,2.3406004905700684
544,-6.47,-7.75,-2.16,2.3406004905700684
545,-6.47,-7.75,-2.16,2.342595338821411
546,-6.47,-7.75,-2.16,2.3445894718170166
547,-6.47,-7.75,-2.16,2.3455865383148193
548,-6.47,-7.75,-2.16,2.3475866317749023
549,-6.47,-7.75,-2.16,2.3475866317749023
550,-6.47,-7.75,-2.16,2.3505735397338867
551,-6.47,-7.75,-2.16,2.3525683879852295
552,-6.47,-7.75,-2.16,2.355562448501587
553,-6.28,-7.75,-2.16,2.3565592765808105
554,-6.47,-7.75,-2.16,2.3575549125671387
555,-6.47,-7.75,-2.16,2.3585519790649414
556,-6.47,-7.75,-2.16,2.3605473041534424
557,-6.47,-7.75,-2.16,2.361543893814087
558,-6.47,-7.75,-2.16,2.363538980484009
559,-6.47,-7.75,-2.16,2.3645360469818115
560,-6.47,-7.75,-2.16,2.366532802581787
561,-6.28,-7.75,-2.16,2.369523048400879
562,-6.47,-7.75,-1.96,2.369523048400879
563,-6.28,-7.75,-2.16,2.37151837348938
564,-6.28,-7.75,-2.16,2.3725152015686035
565,-6.47,-7.75,-2.16,2.374509811401367
566,-6.47,-7.75,-2.16,2.377501964569092
567,-6.47,-7.75,-2.16,2.377501964569092
568,-6.28,-7.75,-2.16,2.3804943561553955
569,-6.28,-7.75,-2.16,2.3804943561553955
570,-6.47,-7.75,-2.16,2.3834855556488037
571,-6.28,-7.75,-1.96,2.385481834411621
572,-6.28,-7.75,-2.16,2.385481834411621
573,-6.47,-7.75,-2.16,2.38847279548645
574,-6.47,-7.75,-2.16,2.3894693851470947
575,-6.47,-7.75,-2.16,2.390467405319214
576,-6.28,-7.75,-2.16,2.3914644718170166
577,-6.28,-7.75,-2.16,2.393490791320801
578,-6.28,-7.75,-2.16,2.396450996398926
579,-6.28,-7.75,-2.16,2.396450996398926
580,-6.47,-7.75,-1.96,2.3994431495666504
581,-6.47,-7.75,-2.16,2.3994431495666504
582,-6.47,-7.75,-2.16,2.402435779571533
583,-6.28,-7.75,-2.16,2.404430627822876
584,-6.28,-7.85,-2.16,2.4054269790649414
585,-6.28,-7.75,-2.16,2.4074220657348633
586,-6.47,-7.75,-1.96,2.4074220657348633
587,-6.47,-7.75,-1.96,2.4104135036468506
588,-6.47,-7.75,-1.96,2.4124085903167725
589,-6.28,-7.75,-2.16,2.4134066104888916
590,-6.47,-7.75,-2.16,2.415400981903076
591,-6.28,-7.75,-2.16,2.415400981903076
592,-6.47,-7.75,-2.16,2.4183924198150635
593,-6.28,-7.75,-2.16,2.4203872680664062
594,-6.28,-7.75,-2.16,2.421386241912842
595,-6.47,-7.75,-2.16,2.423379421234131
596,-6.47,-7.75,-1.96,2.4243783950805664
597,-6.28,-7.75,-2.16,2.426396369934082
598,-6.47,-7.75,-2.16,2.4293630123138428
599,-6.28,-7.75,-1.96,2.4293630123138428
600,-6.28,-7.75,-1.96,2.4313573837280273
601,-6.28,-7.75,-2.16,2.4333534240722656
602,-6.47,-7.75,-2.16,2.4343509674072266
603,-6.47,-7.75,-1.96,2.4373435974121094
604,-6.28,-7.75,-2.16,2.4373435974121094
605,-6.28,-7.75,-2.16,2.4403345584869385
606,-6.28,-7.75,-2.16,2.4403345584869385
607,-6.47,-7.85,-1.96,2.442328453063965
608,-6.28,-7.75,-2.16,2.4433255195617676
609,-6.28,-7.75,-2.16,2.445319890975952
610,-6.28,-7.75,-2.16,2.449309825897217
611,-6.47,-7.75,-2.16,2.449309825897217
612,-6.28,-7.75,-2.16,2.451331853866577
613,-6.28,-7.75,-1.96,2.4523022174835205
614,-6.47,-7.75,-2.16,2.4532999992370605
615,-6.28,-7.75,-2.16,2.456291437149048
616,-6.47,-7.75,-1.96,2.456291437149048
617,-6.47,-7.75,-2.16,2.4592831134796143
618,-6.47,-7.75,-2.16,2.4592831134796143
619,-6.28,-7.75,-2.16,2.461310386657715
620,-6.28,-7.85,-1.96,2.4652669429779053
621,-6.47,-7.75,-2.16,2.4652669429779053
622,-6.47,-7.75,-2.16,2.467261552810669
623,-6.47,-7.75,-1.96,2.467261552810669
624,-6.28,-7.75,-2.16,2.470254898071289
625,-6.47,-7.75,-2.16,2.4722490310668945
626,-6.28,-7.75,-2.16,2.4732463359832764
627,-6.47,-7.75,-1.96,2.4752402305603027
628,-6.47,-7.75,-2.16,2.4752402305603027
629,-6.47,-7.75,-2.16,2.4782328605651855
630,-6.47,-7.75,-2.16,2.481224775314331
631,-6.47,-7.75,-2.26,2.481224775314331
632,-6.47,-7.75,-2.16,2.4832208156585693
633,-6.28,-7.75,-2.16,2.4842183589935303
634,-6.47,-7.75,-2.16,2.4862115383148193
635,-6.28,-7.75,-2.16,2.4882287979125977
636,-6.47,-7.75,-1.96,2.489203453063965
637,-6.47,-7.75,-2.16,2.4912021160125732
638,-6.47,-7.75,-1.96,2.4921951293945312
639,-6.47,-7.75,-2.16,2.4942140579223633
640,-6.28,-7.75,-2.16,2.4942140579223633
641,-6.47,-7.75,-2.16,2.4971821308135986
642,-6.47,-7.75,-2.16,2.499175786972046
643,-6.28,-7.75,-2.16,2.500173568725586
644,-6.47,-7.75,-2.16,2.502168893814087
645,-6.47,-7.75,-2.16,2.5031659603118896
646,-6.47,-7.75,-2.16,2.5051612854003906
647,-6.28,-7.75,-2.16,2.508152484893799
648,-6.47,-7.75,-2.16,2.508152484893799
649,-6.28,-7.75,-2.16,2.5111446380615234
650,-6.47,-7.75,-1.96,2.5111446380615234
651,-6.47,-7.75,-2.16,2.51313853263855
652,-6.47,-7.75,-1.96,2.5161314010620117
653,-6.47,-7.75,-2.16,2.5161314010620117
654,-6.47,-7.75,-2.16,2.519124746322632
655,-6.47,-7.75,-2.16,2.519124746322632
656,-6.47,-7.75,-2.16,2.5211181640625
657,-6.47,-7.75,-2.16,2.524134635925293
658,-6.47,-7.75,-2.16,2.524134635925293
659,-6.47,-7.75,-2.16,2.5271029472351074
660,-6.47,-7.75,-2.16,2.5281002521514893
661,-6.47,-7.75,-2.16,2.530095338821411
662,-6.47,-7.75,-2.16,2.532088041305542
663,-6.28,-7.75,-1.96,2.532088041305542
664,-6.28,-7.75,-1.96,2.535114288330078
665,-6.28,-7.85,-2.16,2.535114288330078
666,-6.28,-7.75,-1.96,2.538072109222412
667,-6.47,-7.75,-1.96,2.5400664806365967
668,-6.28,-7.75,-2.16,2.541064500808716
669,-6.47,-7.75,-1.96,2.543059825897217
670,-6.47,-7.75,-2.16,2.544058084487915
671,-6.28,-7.75,-1.96,2.5460522174835205
672,-6.28,-7.75,-2.16,2.5460522174835205
673,-6.47,-7.75,-2.16,2.549044609069824
674,-6.28,-7.75,-2.16,2.551039218902588
675,-6.28,-7.75,-2.26,2.552034854888916
676,-6.28,-7.75,-2.26,2.55403208732605
677,-6.47,-7.75,-2.16,2.555028200149536
678,-6.47,-7.75,-2.16,2.558018922805786
679,-6.28,-7.75,-2.16,2.559042453765869
680,-6.28,-7.75,-2.16,2.5600149631500244
681,-6.28,-7.55,-2.16,2.5620336532592773
682,-6.47,-7.75,-1.96,2.5630059242248535
683,-6.47,-7.75,-2.16,2.5650017261505127
684,-6.47,-7.75,-2.16,2.5679924488067627
685,-6.47,-7.75,-2.16,2.5679924488067627
686,-6.47,-7.75,-2.16,2.5699870586395264
687,-6.47,-7.85,-2.16,2.570986270904541
688,-6.47,-7.75,-2.16,2.572978973388672
689,-6.47,-7.75,-2.16,2.5759708881378174
690,-6.47,-7.75,-2.16,2.5759708881378174
691,-6.47,-7.75,-2.16,2.5789637565612793
692,-6.47,-7.75,-2.16,2.5789637565612793
693,-6.28,-7.85,-2.16,2.5809578895568848
694,-6.47,-7.75,-2.16,2.5839500427246094
695,-6.28,-7.75,-2.16,2.5839500427246094
696,-6.28,-7.75,-2.16,2.5869433879852295
697,-6.28,-7.85,-2.16,2.5869433879852295
698,-6.28,-7.75,-2.16,2.5889363288879395
699,-6.47,-7.75,-1.96,2.591928243637085
700,-6.47,-7.75,-2.16,2.5929267406463623
701,-6.47,-7.75,-2.16,2.5949199199676514
702,-6.47,-7.75,-2.16,2.5949199199676514
703,-6.28,-7.85,-2.16,2.5979127883911133
704,-6.47,-7.75,-2.16,2.5979127883911133
705,-6.47,-7.75,-2.16,2.599907636642456
706,-6.47,-7.75,-2.16,2.60292649269104
707,-6.47,-7.75,-2.16,2.603898286819458
708,-6.47,-7.75,-2.16,2.605910062789917
709,-6.47,-7.75,-2.16,2.605910062789917
710,-6.47,-7.75,-2.16,2.6088831424713135
711,-6.47,-7.75,-2.16,2.6109018325805664
712,-6.47,-7.85,-1.96,2.6118764877319336
713,-6.28,-7.75,-1.96,2.613870859146118
714,-6.47,-7.75,-2.16,2.613870859146118
715,-6.47,-7.75,-2.16,2.616861581802368
716,-6.47,-7.75,-1.96,2.6188578605651855
717,-6.47,-7.85,-1.96,2.621872901916504
718,-6.28,-7.85,-2.16,2.621872901916504
719,-6.28,-7.75,-2.16,2.6228480339050293
720,-6.47,-7.75,-2.16,2.624840497970581
721,-6.28,-7.55,-1.96,2.6268370151519775
722,-6.28,-7.75,-1.96,2.6278340816497803
723,-6.47,-7.75,-2.16,2.6298294067382812
724,-6.47,-7.75,-1.96,2.630824327468872
725,-6.47,-7.75,-1.96,2.632819890975952
726,-6.47,-7.75,-2.16,2.6358132362365723
727,-6.28,-7.75,-2.16,2.6358132362365723
728,-6.28,-7.75,-2.16,2.6378064155578613
729,-6.28,-7.75,-2.16,2.638803005218506
730,-6.28,-7.55,-1.96,2.6407978534698486
731,-6.28,-7.75,-1.96,2.6438167095184326
732,-6.28,-7.75,-1.96,2.6438167095184326
733,-6.47,-7.75,-1.96,2.646782159805298
734,-6.47,-7.75,-1.96,2.646782159805298
735,-6.47,-7.75,-2.16,2.6487762928009033
736,-6.28,-7.85,-2.16,2.6497738361358643
737,-6.47,-7.75,-2.16,2.651768684387207
738,-6.28,-7.75,-2.16,2.6547598838806152
739,-6.28,-7.75,-1.96,2.6547598838806152
740,-6.47,-7.75,-2.16,2.657752513885498
741,-6.47,-7.75,-2.16,2.657752513885498
742,-6.28,-7.75,-2.16,2.6607460975646973
743,-6.28,-7.75,-2.16,2.6627395153045654
744,-6.47,-7.75,-1.96,2.6627395153045654
745,-6.28,-7.75,-1.96,2.666728973388672
746,-6.47,-7.75,-1.96,2.666728973388672
747,-6.47,-7.75,-2.16,2.6687228679656982
748,-6.47,-7.75,-1.96,2.67071795463562
749,-6.47,-7.75,-2.16,2.6717169284820557
750,-6.47,-7.75,-2.16,2.673711061477661
751,-6.47,-7.75,-2.16,2.673711061477661
752,-6.28,-7.75,-2.16,2.6767020225524902
753,-6.47,-7.75,-2.16,2.678696870803833
754,-6.47,-7.75,-2.16,2.6796936988830566
755,-6.47,-7.75,-2.16,2.6826858520507812
756,-6.47,-7.75,-2.16,2.6826858520507812
757,-6.47,-7.75,-2.16,2.684680938720703
758,-6.47,-7.75,-2.16,2.6866745948791504
759,-6.28,-7.75,-1.96,2.687674045562744
760,-6.28,-7.75,-2.16,2.6896915435791016
761,-6.28,-7.85,-2.16,2.6906661987304688
762,-6.28,-7.75,-1.96,2.692784547805786
763,-6.47,-7.75,-1.96,2.695652723312378
764,-6.28,-7.75,-1.96,2.695652723312378
765,-6.47,-7.75,-1.96,2.6976468563079834
766,-6.47,-7.75,-2.16,2.698643445968628
767,-6.28,-7.75,-1.96,2.7006707191467285
768,-6.28,-7.75,-2.16,2.7016353607177734
769,-6.28,-7.75,-2.16,2.703632354736328
770,-6.28,-7.55,-1.96,2.7066216468811035
771,-6.47,-7.75,-2.16,2.7066216468811035
772,-6.47,-7.75,-2.16,2.708616256713867
773,-6.28,-7.75,-2.16,2.70961594581604
774,-6.47,-7.75,-2.16,2.7116103172302246
775,-6.47,-7.75,-2.16,2.7146005630493164
776,-6.47,-7.75,-2.16,2.7146005630493164
777,-6.47,-7.75,-2.16,2.716595411300659
778,-6.47,-7.75,-2.16,2.717592477798462
779,-6.47,-7.55,-2.16,2.7195870876312256
780,-6.47,-7.75,-2.16,2.722578763961792
781,-6.47,-7.75,-2.16,2.722578763961792
782,-6.47,-7.75,-2.16,2.7255704402923584
783,-6.28,-7.75,-2.16,2.7255704402923584
784,-6.47,-7.75,-2.16,2.727567434310913
785,-6.47,-7.85,-2.16,2.730557918548584
786,-6.47,-7.75,-2.16,2.731555223464966
787,-6.47,-7.75,-2.16,2.7335751056671143
788,-6.47,-7.75,-2.16,2.7345471382141113
789,-6.47,-7.75,-2.16,2.7365431785583496
790,-6.47,-7.75,-2.16,2.738560676574707
791,-6.47,-7.75,-1.96,2.7395358085632324
792,-6.28,-7.75,-2.16,2.741530418395996
793,-6.28,-7.75,-2.16,2.741530418395996
794,-6.28,-7.75,-2.16,2.7445449829101562
795,-6.28,-7.75,-1.96,2.7465403079986572
796,-6.47,-7.75,-2.16,2.7475125789642334
797,-6.47,-7.75,-2.16,2.749506950378418
798,-6.47,-7.75,-2.16,2.7505054473876953
799,-6.28,-7.75,-2.16,2.75252366065979
800,-6.28,-7.75,-2.16,2.75252366065979
801,-6.28,-7.75,-2.16,2.755491018295288
802,-6.47,-7.75,-2.16,2.757485866546631
803,-6.47,-7.75,-1.96,2.7584831714630127
804,-6.47,-7.75,-2.16,2.7604782581329346
805,-6.47,-7.75,-2.16,2.761475086212158
806,-6.47,-7.75,-2.16,2.7634694576263428
807,-6.47,-7.75,-2.16,2.7664635181427
808,-6.28,-7.75,-2.16,2.7664635181427
809,-6.47,-7.75,-2.16,2.76845645904541
810,-6.47,-7.75,-2.16,2.7694554328918457
811,-6.47,-7.75,-1.96,2.771448850631714
812,-6.47,-7.75,-2.16,2.774440050125122
813,-6.47,-7.75,-2.16,2.776435613632202
814,-6.47,-7.75,-2.16,2.776435613632202
815,-6.47,-7.75,-2.16,2.777432441711426
816,-6.47,-7.75,-2.16,2.7794528007507324
817,-6.18,-7.75,-2.16,2.782419204711914
818,-6.47,-7.75,-2.16,2.782419204711914
819,-6.47,-7.55,-2.16,2.7854113578796387
820,-6.47,-7.75,-1.96,2.7854113578796387
821,-6.47,-7.75,-2.16,2.7874059677124023
822,-6.47,-7.75,-2.16,2.7903993129730225
823,-6.47,-7.75,-1.96,2.7903993129730225
824,-6.47,-7.75,-2.16,2.793389081954956
825,-6.47,-7.75,-2.16,2.793389081954956
826,-6.28,-7.75,-2.16,2.796381950378418
827,-6.47,-7.75,-2.16,2.79837703704834
828,-6.47,-7.55,-2.16,2.7993738651275635
829,-6.47,-7.75,-2.16,2.8013687133789062
830,-6.47,-7.75,-2.16,2.802367687225342
831,-6.47,-7.75,-1.96,2.8043606281280518
832,-6.47,-7.75,-2.16,2.8043606281280518
833,-6.47,-7.85,-2.16,2.8073537349700928
834,-6.28,-7.75,-2.16,2.8093478679656982
835,-6.47,-7.75,-2.16,2.8103444576263428
836,-6.47,-7.75,-2.16,2.8123722076416016
837,-6.47,-7.75,-2.16,2.8123722076416016
838,-6.47,-7.75,-2.16,2.815331220626831
839,-6.47,-7.75,-2.16,2.817350387573242
840,-6.47,-7.75,-2.16,2.8183252811431885
841,-6.28,-7.75,-2.16,2.8213179111480713
842,-6.28,-7.75,-2.16,2.8213179111480713
843,-6.47,-7.75,-2.16,2.823309898376465
844,-6.47,-7.75,-2.16,2.8253049850463867
845,-6.47,-7.75,-2.16,2.826301336288452
846,-6.47,-7.75,-2.16,2.8283209800720215
847,-6.47,-7.75,-2.16,2.8292958736419678
848,-6.47,-7.75,-2.16,2.831289291381836
849,-6.47,-7.75,-2.16,2.8342809677124023
850,-6.28,-7.75,-2.16,2.8342809677124023
851,-6.47,-7.75,-2.16,2.836275339126587
852,-6.47,-7.75,-2.16,2.8372738361358643
853,-6.47,-7.75,-2.16,2.839268922805786
854,-6.47,-7.75,-2.16,2.842259645462036
855,-6.47,-7.75,-2.16,2.842259645462036
856,-6.28,-7.75,-2.16,2.8452508449554443
857,-6.28,-7.75,-2.16,2.8452508449554443
858,-6.28,-7.75,-2.16,2.84724760055542
859,-6.28,-7.85,-1.96,2.85026216506958
860,-6.47,-7.75,-1.96,2.85026216506958
861,-6.47,-7.75,-2.16,2.8532299995422363
862,-6.47,-7.75,-1.96,2.8542287349700928
863,-6.47,-7.75,-2.16,2.8562214374542236
864,-6.47,-7.75,-2.16,2.8562214374542236
865,-6.47,-7.75,-2.16,2.8582170009613037
866,-6.28,-7.75,-2.16,2.8612093925476074
867,-6.47,-7.85,-2.16,2.8612093925476074
868,-6.47,-7.55,-2.16,2.864201068878174
869,-6.47,-7.75,-2.16,2.864201068878174
870,-6.47,-7.75,-2.16,2.867192268371582
871,-6.47,-7.75,-2.16,2.869187116622925
872,-6.47,-7.75,-2.16,2.871796131134033
873,-6.47,-7.75,-2.16,2.8721799850463867
874,-6.28,-7.75,-2.16,2.8721799850463867
875,-6.28,-7.75,-2.16,2.875170946121216
876,-6.47,-7.75,-2.16,2.8772144317626953
877,-6.28,-7.55,-1.96,2.8781638145446777
878,-6.28,-7.75,-2.16,2.880157947540283
879,-6.28,-7.75,-2.16,2.881154775619507
880,-6.47,-7.75,-1.96,2.883150339126587
881,-6.47,-7.75,-1.96,2.88516902923584
882,-6.47,-7.75,-2.16,2.886143207550049
883,-6.47,-7.75,-2.16,2.888136863708496
884,-6.47,-7.75,-2.16,2.889133930206299
885,-6.47,-7.75,-2.16,2.891155242919922
886,-6.47,-7.75,-2.16,2.8941214084625244
887,-6.28,-7.75,-2.16,2.8941214084625244
888,-6.47,-7.75,-2.16,2.8961150646209717
889,-6.28,-7.55,-2.16,2.8971126079559326
890,-6.47,-7.75,-1.96,2.899108409881592
891,-6.57,-7.75,-2.16,2.902125120162964
892,-6.47,-7.75,-2.16,2.902125120162964
893,-6.47,-7.75,-2.16,2.905092716217041
894,-6.47,-7.75,-2.16,2.905092716217041
895,-6.28,-7.75,-2.16,2.907109498977661
896,-6.47,-7.75,-2.16,2.90808367729187
897,-6.47,-7.75,-2.16,2.9101040363311768
898,-6.47,-7.75,-2.16,2.9130702018737793
899,-6.47,-7.85,-2.16,2.9130702018737793
900,-6.47,-7.75,-2.16,2.9160616397857666
901,-6.47,-7.75,-2.16,2.9160616397857666
902,-6.47,-7.75,-2.16,2.9180572032928467
903,-6.28,-7.85,-2.16,2.9210495948791504
904,-6.47,-7.75,-2.16,2.9210495948791504
905,-6.47,-7.75,-2.16,2.9240405559539795
906,-6.47,-7.75,-1.96,2.9240405559539795
907,-6.47,-7.75,-2.16,2.926035165786743
908,-6.47,-7.85,-2.16,2.9290616512298584
909,-6.47,-7.75,-2.16,2.9300246238708496
910,-6.47,-7.75,-2.16,2.9320201873779297
911,-6.28,-7.75,-1.96,2.9340152740478516
912,-6.28,-7.85,-2.16,2.935011863708496
913,-6.47,-7.75,-2.16,2.9370057582855225
914,-6.47,-7.75,-1.96,2.938109874725342
915,-6.18,-7.75,-2.16,2.940000295639038
916,-6.47,-7.75,-2.16,2.940000295639038
917,-6.47,-7.55,-2.16,2.942990303039551
918,-6.47,-7.75,-1.96,2.9449853897094727
919,-6.18,-7.75,-2.16,2.946981191635132
920,-6.28,-7.75,-2.16,2.947976589202881
921,-6.28,-7.75,-2.16,2.9489760398864746
922,-6.47,-7.75,-1.96,2.9509923458099365
923,-6.47,-7.75,-2.16,2.9539613723754883
924,-6.47,-7.75,-2.16,2.9539613723754883
925,-6.47,-7.75,-2.16,2.955955743789673
926,-6.47,-7.55,-2.16,2.95695424079895
927,-6.28,-7.85,-1.96,2.958946943283081
928,-6.28,-7.85,-2.16,2.959946870803833
929,-6.47,-7.75,-2.16,2.9619431495666504
930,-6.47,-7.75,-1.96,2.963935613632202
931,-6.18,-7.75,-2.16,2.964933156967163
932,-6.47,-7.75,-2.16,2.96694016456604
933,-6.47,-7.75,-2.16,2.967923164367676
934,-6.47,-7.75,-2.16,2.9699184894561768
935,-6.47,-7.75,-2.16,2.9729113578796387
936,-6.47,-7.75,-2.16,2.9729113578796387
937,-6.28,-7.75,-2.16,2.974904775619507
938,-6.28,-7.75,-2.16,2.9759013652801514
939,-6.47,-7.75,-2.16,2.9788947105407715
940,-6.47,-7.75,-2.16,2.980915069580078
941,-6.47,-7.75,-1.96,2.980915069580078
942,-6.47,-7.75,-2.16,2.9838809967041016
943,-6.47,-7.75,-2.16,2.9838809967041016
944,-6.28,-7.75,-2.16,2.986872434616089
945,-6.47,-7.75,-2.16,2.9888687133789062
946,-6.47,-7.75,-2.16,2.9888687133789062
947,-6.47,-7.75,-1.96,2.9928572177886963
948,-6.28,-7.75,-2.16,2.9928572177886963
949,-6.47,-7.75,-2.16,2.994852304458618
950,-6.47,-7.75,-2.16,2.9968698024749756
951,-6.47,-7.75,-2.16,2.9978432655334473
952,-6.28,-7.75,-2.16,2.9998373985290527
953,-6.47,-7.75,-2.16,2.9998373985290527
954,-6.28,-7.75,-2.16,3.0028295516967773
955,-6.28,-7.75,-2.16,3.004856824874878
956,-6.47,-7.85,-2.16,3.005821943283081
957,-6.28,-7.85,-2.16,3.0078160762786865
958,-6.47,-7.75,-2.16,3.0088136196136475
959,-6.47,-7.75,-2.16,3.0108354091644287
960,-6.28,-7.85,-1.96,3.0108354091644287
961,-6.28,-7.85,-2.16,3.0138020515441895
962,-6.47,-7.75,-2.16,3.0157957077026367
963,-6.47,-7.75,-2.16,3.016793966293335
964,-6.18,-7.75,-2.16,3.018787145614624
965,-6.47,-7.75,-2.16,3.019784927368164
966,-6.47,-7.75,-2.16,3.0217788219451904
967,-6.47,-7.75,-2.16,3.024771213531494
968,-6.47,-7.75,-2.16,3.024771213531494
969,-6.47,-7.75,-2.16,3.0267832279205322
970,-6.47,-7.75,-2.16,3.0277745723724365
971,-6.47,-7.75,-2.16,3.029801845550537
972,-6.47,-7.75,-2.16,3.0327630043029785
973,-6.47,-7.75,-2.16,3.0327630043029785
974,-6.47,-7.75,-2.16,3.0347578525543213
975,-6.47,-7.75,-2.16,3.0357553958892822
976,-6.28,-7.75,-2.16,3.037752389907837
977,-6.28,-7.75,-2.16,3.040771722793579
978,-6.47,-7.75,-2.16,3.040771722793579
979,-6.47,-7.75,-1.96,3.0427346229553223
980,-6.47,-7.75,-1.96,3.0437331199645996
981,-6.47,-7.75,-2.16,3.045727014541626
982,-6.47,-7.75,-2.16,3.0487184524536133
983,-6.47,-7.75,-1.96,3.0487184524536133
984,-6.28,-7.75,-2.16,3.0517117977142334
985,-6.28,-7.85,-2.16,3.0517117977142334
986,-6.47,-7.75,-2.16,3.0537075996398926
987,-6.47,-7.75,-2.16,3.056699514389038
988,-6.47,-7.75,-2.16,3.056699514389038
989,-6.28,-7.75,-2.16,3.059689998626709
990,-6.47,-7.75,-2.16,3.059689998626709
991,-6.28,-7.75,-2.16,3.062681198120117
992,-6.28,-7.75,-2.16,3.062681198120117
993,-6.28,-7.75,-2.16,3.0646767616271973
994,-6.47,-7.75,-2.16,3.0676686763763428
995,-6.47,-7.75,-2.16,3.068666934967041
996,-6.47,-7.75,-2.16,3.0706608295440674
997,-6.47,-7.75,-2.16,3.071657419204712
998,-6.47,-7.75,-2.16,3.0736522674560547
999,-6.47,-7.75,-2.16,3.0756466388702393
1000,-6.47,-7.75,-2.16,3.0766444206237793
1001,-6.28,-7.85,-2.16,3.078638792037964
1002,-6.47,-7.75,-2.16,3.078638792037964
1003,-6.47,-7.75,-2.16,3.081632375717163
1004,-6.47,-7.75,-1.96,3.0836269855499268
1005,-6.47,-7.75,-2.16,3.085620641708374
1006,-6.47,-7.75,-2.16,3.0866177082061768
1007,-6.47,-7.75,-2.16,3.0876152515411377
1008,-6.28,-7.75,-2.16,3.089609384536743
1009,-6.47,-7.75,-2.16,3.091604471206665
1010,-6.47,-7.75,-1.96,3.0926015377044678
1011,-6.47,-7.75,-1.96,3.0945963859558105
1012,-6.47,-7.75,-2.16,3.0955939292907715
1013,-6.18,-7.75,-2.16,3.097621440887451
1014,-6.47,-7.75,-2.16,3.100580930709839
1015,-6.47,-7.75,-2.16,3.101578712463379
1016,-6.47,-7.75,-2.16,3.1035733222961426
1017,-6.47,-7.75,-2.16,3.1035733222961426
1018,-6.47,-7.75,-2.16,3.1055667400360107
1019,-6.28,-7.75,-2.16,3.1085598468780518
1020,-6.47,-7.75,-2.16,3.1085598468780518
1021,-6.47,-7.75,-2.16,3.1115505695343018
1022,-6.28,-7.75,-1.96,3.1115505695343018
1023,-6.28,-7.75,-2.16,3.1135456562042236
1024,-6.28,-7.75,-2.16,3.1165382862091064
1025,-6.28,-7.75,-1.96,3.1165382862091064
1026,-6.28,-7.75,-2.16,3.1195313930511475
1027,-6.47,-7.75,-1.96,3.1205296516418457
1028,-6.47,-7.75,-2.16,3.1225218772888184
1029,-6.47,-7.75,-2.16,3.1225218772888184
1030,-6.47,-7.75,-2.16,3.12454891204834
1031,-6.47,-7.75,-2.16,3.1275079250335693
1032,-6.47,-7.75,-2.16,3.1285057067871094
1033,-6.47,-7.75,-2.16,3.131497859954834
1034,-6.28,-7.85,-2.16,3.1324949264526367
1035,-6.47,-7.75,-2.16,3.135486364364624
1036,-6.47,-7.85,-2.16,3.135486364364624
1037,-6.47,-7.75,-2.16,3.136484146118164
1038,-6.47,-7.75,-2.16,3.1384785175323486
1039,-6.47,-7.75,-2.16,3.1394762992858887
1040,-6.47,-7.75,-2.16,3.141470432281494
1041,-6.28,-7.85,-2.16,3.143465280532837
1042,-6.47,-7.75,-2.16,3.1444625854492188
1043,-6.47,-7.75,-2.16,3.1464579105377197
1044,-6.47,-7.75,-2.16,3.1474547386169434
1045,-6.47,-7.75,-2.16,3.1494503021240234
1046,-6.28,-7.85,-2.16,3.1514439582824707
1047,-6.28,-7.75,-2.26,3.1524412631988525
1048,-6.28,-7.75,-2.16,3.154437780380249
1049,-6.28,-7.55,-1.96,3.1554336547851562
1050,-6.28,-7.75,-2.16,3.1574606895446777
1051,-6.47,-7.75,-2.16,3.16042160987854
1052,-6.28,-7.75,-2.16,3.1614186763763428
1053,-6.47,-7.75,-1.96,3.1624157428741455
1054,-6.47,-7.75,-2.16,3.1634132862091064
1055,-6.47,-7.75,-2.16,3.1654069423675537
1056,-6.47,-7.75,-2.16,3.1664042472839355
1057,-6.47,-7.75,-2.16,3.16837739944458
1058,-6.47,-7.75,-2.16,3.1713666915893555
1059,-6.47,-7.85,-2.16,3.1713666915893555
1060,-6.47,-7.75,-2.16,3.1733624935150146
1061,-6.47,-7.75,-2.16,3.174360990524292
1062,-6.47,-7.75,-2.16,3.1773836612701416
1063,-6.47,-7.75,-2.16,3.179380178451538
1064,-6.47,-7.75,-2.16,3.179380178451538
1065,-6.47,-7.75,-2.16,3.1823372840881348
1066,-6.47,-7.75,-2.16,3.1833348274230957
1067,-6.47,-7.75,-2.16,3.1843316555023193
1068,-6.47,-7.75,-2.16,3.1873254776000977
1069,-6.28,-7.75,-2.16,3.188321590423584
1070,-6.28,-7.75,-2.16,3.1903178691864014
1071,-6.28,-7.85,-2.16,3.1903178691864014
1072,-6.28,-7.75,-1.96,3.1923108100891113
1073,-6.28,-7.75,-2.16,3.1953039169311523
1074,-6.47,-7.75,-1.96,3.1963002681732178
1075,-6.47,-7.75,-1.96,3.1982955932617188
1076,-6.47,-7.75,-2.16,3.1982955932617188
1077,-6.47,-7.75,-2.16,3.201286792755127
1078,-6.47,-7.75,-2.16,3.2032833099365234
1079,-6.47,-7.75,-2.35,3.2042806148529053
1080,-6.47,-7.75,-2.16,3.2062768936157227
1081,-6.47,-7.75,-2.16,3.2082695960998535
1082,-6.47,-7.75,-2.16,3.2092902660369873
1083,-6.47,-7.75,-2.16,3.2112600803375244
1084,-6.47,-7.75,-2.16,3.2122581005096436
1085,-6.47,-7.75,-2.16,3.214287519454956
