,XVal,YVal,ZVal,time
543,-6.96,-7.45,-0.88,2.339154005050659
544,-7.16,-7.45,-0.88,2.339154005050659
545,-6.96,-7.45,-0.88,2.3421452045440674
546,-6.96,-7.55,-0.88,2.3441708087921143
547,-6.96,-7.45,-0.88,2.345137596130371
548,-6.96,-7.45,-0.88,2.3471646308898926
549,-6.96,-7.45,-0.88,2.3471646308898926
550,-6.96,-7.45,-0.88,2.350126266479492
551,-6.96,-7.45,-0.88,2.352118492126465
552,-7.16,-7.45,-0.88,2.353116273880005
553,-6.96,-7.45,-0.88,2.355741262435913
554,-6.96,-7.45,-0.98,2.355741262435913
555,-6.96,-7.45,-0.98,2.3587353229522705
556,-6.96,-7.45,-0.88,2.3607277870178223
557,-6.96,-7.45,-0.88,2.3607277870178223
558,-6.96,-7.45,-0.88,2.363719940185547
559,-7.16,-7.45,-0.88,2.363719940185547
560,-7.16,-7.45,-0.88,2.3667140007019043
561,-6.96,-7.45,-0.88,2.3687069416046143
562,-6.96,-7.45,-0.88,2.3697054386138916
563,-6.96,-7.45,-0.88,2.371699571609497
564,-7.16,-7.55,-0.88,2.371699571609497
565,-7.16,-7.45,-0.88,2.3746907711029053
566,-7.16,-7.55,-0.88,2.3767101764678955
567,-6.96,-7.45,-0.88,2.377682685852051
568,-6.96,-7.45,-0.88,2.3796775341033936
569,-6.96,-7.26,-0.88,2.3806755542755127
570,-7.16,-7.45,-0.88,2.3826704025268555
571,-7.16,-7.45,-0.88,2.38468861579895
572,-6.96,-7.45,-0.88,2.3856613636016846
573,-7.16,-7.45,-0.88,2.3876802921295166
574,-7.16,-7.45,-0.88,2.3886682987213135
575,-6.96,-7.45,-0.98,2.39064884185791
576,-6.96,-7.45,-0.88,2.39064884185791
577,-6.96,-7.45,-0.88,2.3936400413513184
578,-6.96,-7.55,-0.88,2.3956589698791504
579,-6.96,-7.45,-0.88,2.396632432937622
580,-6.96,-7.45,-0.88,2.3986270427703857
581,-6.96,-7.45,-0.88,2.3996267318725586
582,-6.96,-7.45,-0.88,2.4016194343566895
583,-6.96,-7.45,-0.88,2.4046106338500977
584,-7.16,-7.45,-0.88,2.406606912612915
585,-6.96,-7.45,-0.88,2.4086010456085205
586,-6.96,-7.45,-0.88,2.4086010456085205
587,-6.96,-7.45,-0.88,2.4095990657806396
588,-6.96,-7.45,-0.88,2.4125888347625732
589,-6.96,-7.45,-0.88,2.4125888347625732
590,-6.96,-7.55,-0.88,2.4155819416046143
591,-7.16,-7.45,-0.88,2.4155819416046143
592,-6.96,-7.45,-0.88,2.417576789855957
593,-6.96,-7.45,-0.88,2.4215657711029053
594,-7.16,-7.45,-0.88,2.4215657711029053
595,-7.16,-7.45,-0.88,2.42356014251709
596,-7.16,-7.45,-0.88,2.42356014251709
597,-7.16,-7.45,-0.88,2.425555944442749
598,-7.16,-7.45,-0.88,2.42854642868042
599,-6.96,-7.45,-1.18,2.429543972015381
600,-7.16,-7.45,-0.88,2.4315381050109863
601,-6.96,-7.45,-0.88,2.4325363636016846
602,-7.16,-7.45,-0.78,2.43453049659729
603,-6.96,-7.55,-0.88,2.43652606010437
604,-6.96,-7.45,-0.88,2.437523126602173
605,-6.96,-7.45,-0.88,2.4395172595977783
606,-6.96,-7.45,-0.88,2.4395172595977783
607,-7.16,-7.45,-0.88,2.4425101280212402
608,-6.96,-7.45,-0.88,2.4425101280212402
609,-6.96,-7.45,-0.88,2.4455032348632812
610,-7.16,-7.45,-0.88,2.4474964141845703
611,-6.96,-7.45,-0.88,2.448493480682373
612,-6.96,-7.45,-0.88,2.4514870643615723
613,-7.16,-7.45,-0.88,2.4514870643615723
614,-6.96,-7.55,-0.88,2.453481435775757
615,-6.96,-7.45,-0.88,2.455474376678467
616,-7.16,-7.45,-0.88,2.456472158432007
617,-6.96,-7.45,-0.88,2.4584662914276123
618,-6.96,-7.45,-0.88,2.4594647884368896
619,-6.96,-7.45,-0.88,2.4614593982696533
620,-7.16,-7.45,-0.88,2.4634883403778076
621,-6.96,-7.45,-0.88,2.4644505977630615
622,-7.16,-7.45,-0.88,2.4664459228515625
623,-6.96,-7.55,-0.88,2.4674453735351562
624,-7.16,-7.45,-0.98,2.469438076019287
625,-6.96,-7.45,-0.88,2.47243070602417
626,-6.96,-7.55,-0.88,2.47243070602417
627,-7.16,-7.55,-0.88,2.474424123764038
628,-6.96,-7.55,-0.88,2.475421190261841
629,-6.96,-7.45,-0.88,2.47744083404541
630,-6.96,-7.45,-0.88,2.4804298877716064
631,-7.16,-7.45,-0.88,2.4804298877716064
632,-6.96,-7.45,-0.88,2.483400583267212
633,-6.96,-7.55,-0.98,2.483400583267212
634,-6.96,-7.45,-0.88,2.4853947162628174
635,-6.96,-7.45,-0.88,2.488386631011963
636,-6.96,-7.45,-0.88,2.488386631011963
637,-6.96,-7.45,-0.88,2.4913806915283203
638,-6.96,-7.45,-0.88,2.4913806915283203
639,-6.96,-7.45,-0.88,2.494370937347412
640,-7.16,-7.45,-0.88,2.494370937347412
641,-6.96,-7.55,-0.88,2.4963653087615967
642,-6.96,-7.45,-0.88,2.499359369277954
643,-6.96,-7.45,-0.88,2.499359369277954
644,-6.96,-7.45,-0.88,2.502351760864258
645,-7.16,-7.45,-0.88,2.502351760864258
646,-7.16,-7.55,-0.88,2.5053420066833496
647,-6.96,-7.45,-0.88,2.5073609352111816
648,-7.16,-7.45,-0.88,2.5073609352111816
649,-6.96,-7.45,-0.88,2.510328531265259
650,-6.96,-7.45,-0.88,2.510328531265259
651,-6.96,-7.45,-0.88,2.5133213996887207
652,-6.96,-7.45,-0.88,2.5193042755126953
653,-7.16,-7.45,-0.88,2.5193042755126953
654,-7.16,-7.45,-0.88,2.5203018188476562
655,-7.16,-7.45,-0.88,2.5203018188476562
656,-7.16,-7.45,-0.88,2.522296190261841
657,-7.16,-7.45,-0.88,2.5232934951782227
658,-7.16,-7.45,-0.88,2.524292230606079
659,-7.16,-7.45,-0.88,2.5262861251831055
660,-6.96,-7.55,-0.88,2.5272834300994873
661,-6.96,-7.45,-0.88,2.52927827835083
662,-7.16,-7.45,-0.88,2.5322694778442383
663,-7.16,-7.45,-0.98,2.5322694778442383
664,-6.96,-7.45,-0.88,2.5342650413513184
665,-6.96,-7.55,-0.88,2.5352625846862793
666,-7.16,-7.45,-0.88,2.537256956100464
667,-6.96,-7.45,-0.88,2.540248155593872
668,-6.96,-7.55,-0.88,2.540248155593872
669,-6.96,-7.45,-0.88,2.5422422885894775
670,-7.16,-7.45,-0.88,2.5432417392730713
671,-7.16,-7.45,-0.88,2.5452353954315186
672,-6.96,-7.45,-0.88,2.546231985092163
673,-7.16,-7.45,-0.88,2.548227548599243
674,-7.16,-7.45,-0.88,2.5512187480926514
675,-6.96,-7.45,-0.88,2.5512187480926514
676,-6.96,-7.45,-0.88,2.5542209148406982
677,-6.96,-7.45,-0.88,2.5542209148406982
678,-7.16,-7.45,-0.88,2.5562188625335693
679,-6.96,-7.45,-0.88,2.5602080821990967
680,-7.16,-7.45,-0.88,2.5602080821990967
681,-7.16,-7.45,-0.88,2.562203884124756
682,-6.96,-7.45,-0.98,2.562203884124756
683,-6.96,-7.45,-0.88,2.5651943683624268
684,-6.96,-7.45,-0.88,2.567220687866211
685,-7.16,-7.45,-0.88,2.567220687866211
686,-7.16,-7.45,-0.88,2.5702054500579834
687,-7.16,-7.45,-0.88,2.5702054500579834
688,-6.96,-7.45,-0.88,2.5731725692749023
689,-6.96,-7.45,-0.88,2.5751688480377197
690,-6.96,-7.45,-0.88,2.5761656761169434
691,-6.96,-7.45,-0.88,2.5781619548797607
692,-7.16,-7.45,-0.88,2.5781619548797607
693,-7.16,-7.45,-0.88,2.5811517238616943
694,-6.96,-7.45,-0.88,2.583146095275879
695,-7.16,-7.45,-0.98,2.584143877029419
696,-6.96,-7.45,-0.88,2.5861551761627197
697,-6.96,-7.55,-0.88,2.5871355533599854
698,-7.16,-7.45,-0.88,2.5891313552856445
699,-6.96,-7.45,-0.88,2.5911262035369873
700,-6.96,-7.45,-0.88,2.5921237468719482
701,-7.16,-7.45,-0.88,2.5941178798675537
702,-6.96,-7.45,-0.88,2.595115900039673
703,-6.96,-7.45,-0.88,2.5971105098724365
704,-7.16,-7.45,-0.88,2.598106622695923
705,-6.96,-7.45,-0.88,2.600102663040161
706,-6.96,-7.45,-0.88,2.6020965576171875
707,-6.96,-7.45,-0.88,2.6030924320220947
708,-7.16,-7.45,-0.98,2.605087995529175
709,-6.96,-7.45,-0.98,2.6060869693756104
710,-6.96,-7.45,-0.88,2.608081340789795
711,-7.16,-7.45,-0.88,2.6110727787017822
712,-7.16,-7.45,-0.88,2.6110727787017822
713,-6.96,-7.45,-0.88,2.6140637397766113
714,-6.96,-7.55,-0.88,2.6140637397766113
715,-7.16,-7.45,-0.88,2.6190550327301025
716,-6.96,-7.45,-0.88,2.6200480461120605
717,-6.96,-7.45,-0.88,2.622042417526245
718,-7.16,-7.45,-0.88,2.6230416297912598
719,-6.96,-7.45,-0.88,2.6240384578704834
720,-6.96,-7.45,-0.88,2.6250343322753906
721,-6.96,-7.45,-0.88,2.627028465270996
722,-6.96,-7.45,-0.98,2.627028465270996
723,-6.96,-7.45,-0.98,2.630023717880249
724,-6.96,-7.45,-0.88,2.630023717880249
725,-6.96,-7.45,-0.88,2.6320159435272217
726,-7.16,-7.45,-0.88,2.6350090503692627
727,-7.16,-7.45,-0.88,2.6360065937042236
728,-7.16,-7.45,-0.88,2.6380319595336914
729,-6.96,-7.55,-0.88,2.6389973163604736
730,-6.96,-7.45,-0.88,2.6409921646118164
731,-6.96,-7.55,-0.98,2.64298677444458
732,-6.96,-7.45,-0.88,2.6439855098724365
733,-6.96,-7.45,-0.88,2.6459805965423584
734,-7.16,-7.45,-0.88,2.6469762325286865
735,-7.16,-7.45,-0.88,2.648970127105713
736,-6.96,-7.45,-0.88,2.648970127105713
737,-6.96,-7.55,-0.88,2.651962995529175
738,-6.96,-7.45,-0.88,2.653956651687622
739,-6.96,-7.45,-0.88,2.654956102371216
740,-6.96,-7.45,-0.98,2.6569485664367676
741,-7.16,-7.45,-0.88,2.6569485664367676
742,-7.16,-7.45,-0.88,2.659945011138916
743,-7.16,-7.45,-0.88,2.661936044692993
744,-7.16,-7.45,-0.88,2.6629323959350586
745,-6.96,-7.45,-0.88,2.664928913116455
746,-6.96,-7.45,-0.88,2.6659255027770996
747,-6.96,-7.45,-0.88,2.6679203510284424
748,-6.96,-7.45,-0.88,2.670912742614746
749,-6.96,-7.45,-0.88,2.670912742614746
750,-7.16,-7.45,-0.88,2.672909736633301
751,-7.16,-7.45,-0.88,2.673903703689575
752,-6.96,-7.45,-0.88,2.675924062728882
753,-6.96,-7.45,-0.88,2.678891658782959
754,-6.96,-7.55,-0.88,2.678891658782959
755,-6.96,-7.45,-0.88,2.681882381439209
756,-7.16,-7.45,-0.88,2.681882381439209
757,-6.96,-7.45,-0.88,2.6839101314544678
758,-7.16,-7.45,-0.88,2.6868693828582764
759,-6.96,-7.45,-0.88,2.687868356704712
760,-7.16,-7.45,-0.88,2.689863681793213
761,-6.96,-7.45,-0.88,2.689863681793213
762,-6.96,-7.45,-0.78,2.692885637283325
763,-6.96,-7.45,-0.88,2.6948482990264893
764,-6.96,-7.45,-0.88,2.6948482990264893
765,-6.96,-7.45,-0.88,2.697840929031372
766,-7.16,-7.45,-0.88,2.697840929031372
767,-7.16,-7.45,-0.88,2.700834274291992
768,-6.96,-7.45,-0.88,2.700834274291992
769,-6.96,-7.45,-0.88,2.7038257122039795
770,-7.16,-7.55,-0.88,2.7058207988739014
771,-7.16,-7.45,-0.88,2.7068164348602295
772,-6.96,-7.45,-0.88,2.7088112831115723
773,-7.16,-7.45,-0.88,2.7088112831115723
774,-6.96,-7.45,-0.88,2.7118029594421387
775,-7.16,-7.45,-0.88,2.7138214111328125
776,-7.16,-7.45,-0.88,2.714796304702759
777,-6.96,-7.45,-0.88,2.716790199279785
778,-6.96,-7.45,-0.88,2.716790199279785
779,-6.96,-7.45,-0.88,2.7197835445404053
780,-6.96,-7.45,-0.98,2.721776008605957
781,-6.96,-7.45,-0.88,2.7227730751037598
782,-6.96,-7.45,-0.88,2.724799871444702
783,-6.96,-7.45,-0.88,2.7257678508758545
784,-6.96,-7.45,-0.88,2.7277615070343018
785,-6.96,-7.55,-0.88,2.7297871112823486
786,-6.96,-7.45,-0.88,2.7307515144348145
787,-6.96,-7.55,-0.88,2.7327473163604736
788,-6.96,-7.45,-0.98,2.73374605178833
789,-6.96,-7.45,-0.98,2.7357401847839355
790,-6.96,-7.45,-0.88,2.738732099533081
791,-6.96,-7.45,-0.78,2.738732099533081
792,-7.16,-7.45,-0.88,2.7407588958740234
793,-6.96,-7.26,-0.88,2.7417221069335938
794,-6.96,-7.45,-0.88,2.7437188625335693
795,-7.16,-7.45,-0.88,2.746710777282715
796,-7.16,-7.45,-0.88,2.746710777282715
797,-7.16,-7.55,-0.88,2.749701738357544
798,-6.96,-7.45,-0.88,2.749701738357544
799,-7.16,-7.45,-0.88,2.7516958713531494
800,-7.16,-7.45,-0.88,2.752692699432373
801,-6.96,-7.45,-0.88,2.754688024520874
802,-6.96,-7.45,-0.88,2.7576801776885986
803,-6.96,-7.45,-0.88,2.7576801776885986
804,-6.96,-7.45,-0.88,2.7606725692749023
805,-6.96,-7.45,-0.88,2.761669158935547
806,-7.16,-7.45,-0.88,2.762666702270508
807,-6.96,-7.45,-0.88,2.7656595706939697
808,-7.16,-7.45,-0.88,2.7656595706939697
809,-6.96,-7.45,-0.88,2.7686517238616943
810,-6.96,-7.45,-0.88,2.7686517238616943
811,-6.96,-7.45,-0.88,2.7716426849365234
812,-6.96,-7.45,-0.88,2.7736384868621826
813,-7.16,-7.45,-0.88,2.774636745452881
814,-7.16,-7.45,-0.88,2.7766830921173096
815,-7.16,-7.45,-0.88,2.7776827812194824
816,-7.16,-7.45,-0.88,2.7796783447265625
817,-6.96,-7.45,-0.88,2.781672716140747
818,-6.96,-7.45,-0.88,2.7826695442199707
819,-6.96,-7.45,-0.88,2.784665584564209
820,-7.16,-7.45,-0.88,2.785662889480591
821,-6.96,-7.45,-0.88,2.7876555919647217
822,-6.96,-7.45,-0.88,2.7896511554718018
823,-6.96,-7.45,-0.88,2.790649890899658
824,-6.96,-7.45,-0.88,2.7926759719848633
825,-6.96,-7.26,-0.88,2.7936410903930664
826,-6.96,-7.45,-0.88,2.7956347465515137
827,-6.96,-7.45,-0.88,2.7986268997192383
828,-6.96,-7.55,-0.88,2.7986268997192383
829,-6.96,-7.45,-0.88,2.8006234169006348
830,-6.96,-7.45,-0.88,2.8016202449798584
831,-6.96,-7.45,-0.88,2.8036131858825684
832,-7.16,-7.45,-0.88,2.804610252380371
833,-6.96,-7.45,-0.88,2.8066370487213135
834,-6.96,-7.45,-0.88,2.8095993995666504
835,-6.96,-7.45,-0.88,2.8095993995666504
836,-7.16,-7.45,-0.78,2.8115928173065186
837,-7.16,-7.45,-0.88,2.8125901222229004
838,-7.16,-7.45,-0.98,2.8145976066589355
839,-6.96,-7.45,-0.88,2.8175761699676514
840,-6.96,-7.45,-0.88,2.818350076675415
841,-6.96,-7.45,-0.88,2.8203396797180176
842,-7.16,-7.45,-0.88,2.8203396797180176
843,-6.96,-7.45,-0.88,2.823331594467163
844,-7.16,-7.45,-0.88,2.8253262042999268
845,-7.16,-7.45,-0.88,2.8263237476348877
846,-6.96,-7.55,-0.88,2.828317880630493
847,-6.96,-7.45,-0.88,2.829315423965454
848,-7.16,-7.45,-0.88,2.8313117027282715
849,-6.96,-7.45,-0.88,2.8333370685577393
850,-6.96,-7.45,-0.88,2.8343019485473633
851,-6.96,-7.45,-0.88,2.8362972736358643
852,-6.96,-7.55,-0.88,2.8362972736358643
853,-6.96,-7.45,-0.88,2.839291572570801
854,-6.96,-7.45,-0.88,2.8412840366363525
855,-7.16,-7.45,-0.88,2.842280626296997
856,-7.16,-7.45,-0.88,2.8443081378936768
857,-6.96,-7.45,-0.98,2.845273017883301
858,-6.96,-7.45,-0.88,2.8472681045532227
859,-6.96,-7.45,-0.88,2.8492624759674072
860,-6.96,-7.45,-0.88,2.850259304046631
861,-6.96,-7.45,-0.88,2.8522539138793945
862,-7.16,-7.45,-0.88,2.8532514572143555
863,-6.96,-7.45,-0.88,2.855246067047119
864,-7.16,-7.45,-0.88,2.856245279312134
865,-6.96,-7.45,-0.88,2.8582379817962646
866,-7.16,-7.45,-0.88,2.8612301349639893
867,-6.96,-7.45,-0.88,2.8612301349639893
868,-6.96,-7.45,-0.88,2.863224506378174
869,-7.16,-7.45,-0.88,2.8642220497131348
870,-6.96,-7.45,-0.88,2.8662168979644775
871,-7.16,-7.45,-0.78,2.8692092895507812
872,-6.96,-7.45,-0.88,2.8702080249786377
873,-6.96,-7.45,-0.88,2.871203660964966
874,-6.96,-7.55,-0.78,2.8722007274627686
875,-6.96,-7.55,-0.88,2.8741953372955322
876,-6.96,-7.45,-0.88,2.8771872520446777
877,-6.96,-7.45,-0.88,2.8771872520446777
878,-6.96,-7.45,-0.88,2.8801794052124023
879,-7.16,-7.55,-0.88,2.8801794052124023
880,-6.96,-7.45,-0.88,2.8821773529052734
881,-7.16,-7.26,-0.88,2.8861663341522217
882,-6.96,-7.45,-0.88,2.8871617317199707
883,-6.96,-7.55,-0.88,2.8881583213806152
884,-6.96,-7.55,-0.88,2.8881583213806152
885,-6.96,-7.45,-0.88,2.8911499977111816
886,-6.96,-7.45,-0.88,2.8931446075439453
887,-6.96,-7.45,-0.98,2.894141912460327
888,-6.96,-7.45,-0.88,2.8961384296417236
889,-6.96,-7.26,-0.88,2.8961384296417236
890,-6.96,-7.45,-0.88,2.8991291522979736
891,-6.96,-7.45,-0.88,2.9011242389678955
892,-6.96,-7.45,-0.98,2.9021222591400146
893,-6.96,-7.45,-0.88,2.904115676879883
894,-7.16,-7.45,-0.88,2.9051132202148438
895,-6.96,-7.45,-0.88,2.9071080684661865
896,-7.16,-7.45,-0.88,2.9071080684661865
897,-6.96,-7.45,-0.88,2.9100992679595947
898,-6.96,-7.55,-0.88,2.9120941162109375
899,-6.96,-7.45,-0.88,2.9130916595458984
900,-6.96,-7.45,-0.88,2.916083574295044
901,-6.96,-7.45,-0.98,2.916083574295044
902,-6.96,-7.45,-0.88,2.9180779457092285
903,-6.96,-7.45,-0.88,2.9200737476348877
904,-6.96,-7.45,-0.88,2.9210712909698486
905,-6.96,-7.45,-0.88,2.9230642318725586
906,-6.96,-7.45,-0.88,2.9240622520446777
907,-6.96,-7.45,-0.88,2.9260575771331787
908,-6.96,-7.45,-0.98,2.929049253463745
909,-6.96,-7.45,-0.88,2.929049253463745
910,-6.96,-7.55,-0.88,2.9310436248779297
911,-7.16,-7.45,-0.88,2.9320428371429443
912,-6.96,-7.45,-0.88,2.9340360164642334
913,-6.96,-7.45,-0.88,2.937028169631958
914,-6.96,-7.45,-0.88,2.937028169631958
915,-6.96,-7.45,-0.88,2.9400205612182617
916,-6.96,-7.45,-0.88,2.9400205612182617
917,-7.16,-7.45,-0.88,2.9420149326324463
918,-6.96,-7.45,-0.88,2.94503116607666
919,-6.96,-7.45,-0.78,2.9460036754608154
920,-7.16,-7.45,-0.88,2.9479994773864746
921,-6.96,-7.55,-0.88,2.9479994773864746
922,-6.96,-7.45,-0.88,2.950991153717041
923,-6.96,-7.55,-0.88,2.9530093669891357
924,-6.96,-7.45,-0.88,2.9530093669891357
925,-6.96,-7.45,-0.88,2.955977439880371
926,-7.16,-7.45,-0.88,2.955977439880371
927,-7.16,-7.45,-0.88,2.9589686393737793
928,-7.16,-7.45,-0.88,2.9589686393737793
929,-6.96,-7.45,-0.88,2.961960792541504
930,-7.16,-7.26,-0.88,2.963956356048584
931,-7.16,-7.45,-0.88,2.964953660964966
932,-7.16,-7.45,-0.88,2.966948986053467
933,-7.16,-7.45,-0.88,2.966948986053467
934,-6.96,-7.45,-0.88,2.9699394702911377
935,-7.16,-7.45,-0.88,2.9719347953796387
936,-6.96,-7.45,-0.88,2.9729318618774414
937,-6.96,-7.45,-0.88,2.974926471710205
938,-6.96,-7.45,-0.88,2.975924015045166
939,-6.96,-7.45,-0.88,2.977918863296509
940,-6.96,-7.45,-0.88,2.9799134731292725
941,-6.96,-7.45,-0.88,2.980910301208496
942,-7.16,-7.45,-0.88,2.9829063415527344
943,-6.96,-7.45,-0.88,2.9839019775390625
944,-6.96,-7.45,-0.88,2.9858977794647217
945,-6.96,-7.45,-0.88,2.988889455795288
946,-6.96,-7.26,-0.88,2.988889455795288
947,-6.96,-7.45,-0.88,2.9908840656280518
948,-7.16,-7.45,-0.88,2.992880344390869
949,-7.16,-7.45,-0.88,2.9938769340515137
950,-7.16,-7.45,-0.88,2.9968671798706055
951,-6.96,-7.45,-0.88,2.9968671798706055
952,-6.96,-7.45,-0.88,2.999894142150879
953,-7.16,-7.45,-0.88,2.999894142150879
954,-6.96,-7.45,-0.88,3.001854419708252
955,-7.26,-7.45,-0.88,3.00484561920166
956,-6.96,-7.45,-0.88,3.00484561920166
957,-6.96,-7.45,-0.88,3.007838487625122
958,-6.96,-7.45,-0.88,3.008835554122925
959,-7.16,-7.45,-0.88,3.0098330974578857
960,-6.96,-7.45,-0.88,3.0108299255371094
961,-6.96,-7.45,-0.88,3.0128257274627686
962,-6.96,-7.45,-0.88,3.0158183574676514
963,-6.96,-7.45,-0.98,3.0158183574676514
964,-6.96,-7.45,-0.88,3.0188088417053223
965,-6.96,-7.45,-0.88,3.0188088417053223
966,-7.16,-7.45,-0.88,3.020836591720581
967,-7.16,-7.45,-0.88,3.0247933864593506
968,-7.16,-7.45,-0.88,3.0247933864593506
969,-6.96,-7.55,-0.88,3.026787281036377
970,-7.16,-7.45,-0.88,3.026787281036377
971,-6.96,-7.45,-0.88,3.0297794342041016
972,-7.16,-7.45,-0.88,3.0317752361297607
973,-6.96,-7.45,-0.88,3.033768653869629
974,-7.16,-7.45,-0.88,3.034766912460327
975,-6.96,-7.45,-0.88,3.034766912460327
976,-7.16,-7.45,-0.88,3.0377588272094727
977,-7.16,-7.45,-0.88,3.03975248336792
978,-6.96,-7.45,-0.88,3.040750503540039
979,-6.96,-7.26,-0.88,3.0427446365356445
980,-6.96,-7.55,-0.88,3.0437426567077637
981,-7.16,-7.45,-0.88,3.04573655128479
982,-7.16,-7.45,-0.88,3.048729181289673
983,-6.96,-7.45,-0.78,3.048729181289673
984,-7.16,-7.45,-0.88,3.0507240295410156
985,-6.96,-7.45,-0.88,3.0517232418060303
986,-6.96,-7.45,-0.88,3.053741455078125
987,-6.96,-7.45,-0.88,3.0567080974578857
988,-6.96,-7.26,-0.88,3.0567080974578857
989,-6.96,-7.45,-0.88,3.058701515197754
990,-7.16,-7.45,-0.88,3.059699535369873
991,-7.16,-7.45,-0.88,3.0616939067840576
992,-7.16,-7.45,-0.88,3.0626916885375977
993,-6.96,-7.45,-0.88,3.064687967300415
994,-7.16,-7.45,-0.88,3.0676779747009277
995,-7.16,-7.45,-0.88,3.0676779747009277
996,-6.96,-7.45,-0.88,3.0696725845336914
997,-6.96,-7.55,-0.88,3.0716681480407715
998,-6.96,-7.45,-0.88,3.072665214538574
999,-6.96,-7.45,-0.88,3.0756566524505615
1000,-6.96,-7.45,-0.88,3.0756566524505615
1001,-6.96,-7.45,-0.88,3.0786492824554443
1002,-7.16,-7.45,-0.98,3.0786492824554443
1003,-6.96,-7.45,-0.98,3.0806450843811035
1004,-7.16,-7.45,-0.88,3.0836374759674072
1005,-7.16,-7.45,-0.88,3.0836374759674072
1006,-6.96,-7.45,-0.88,3.086535692214966
1007,-6.96,-7.45,-0.88,3.086535692214966
1008,-6.96,-7.45,-0.88,3.0895309448242188
1009,-6.96,-7.45,-0.88,3.091524839401245
1010,-6.96,-7.55,-0.88,3.092522382736206
1011,-6.96,-7.45,-0.88,3.0945188999176025
1012,-6.96,-7.45,-0.88,3.0945188999176025
1013,-7.16,-7.45,-0.88,3.0975112915039062
1014,-7.16,-7.45,-0.88,3.0995044708251953
1015,-6.96,-7.45,-0.98,3.1005027294158936
1016,-7.16,-7.45,-0.88,3.1024959087371826
1017,-7.16,-7.45,-0.88,3.1034929752349854
1018,-6.96,-7.45,-0.88,3.105520248413086
1019,-6.96,-7.45,-0.88,3.1075069904327393
1020,-6.96,-7.45,-0.88,3.1084799766540527
1021,-6.96,-7.45,-0.88,3.110474109649658
1022,-7.16,-7.45,-0.88,3.1114718914031982
1023,-7.16,-7.45,-0.88,3.113466501235962
1024,-6.96,-7.45,-0.88,3.114464044570923
1025,-6.96,-7.55,-0.88,3.1164591312408447
1026,-6.96,-7.45,-0.88,3.11845326423645
1027,-6.96,-7.45,-0.88,3.119450092315674
1028,-6.96,-7.45,-0.88,3.1214449405670166
1029,-7.16,-7.45,-0.88,3.1224422454833984
1030,-7.16,-7.45,-0.88,3.124436855316162
1031,-6.96,-7.45,-0.88,3.1274290084838867
1032,-6.96,-7.45,-0.88,3.1274290084838867
1033,-6.96,-7.45,-0.88,3.1294243335723877
1034,-6.96,-7.45,-0.88,3.130422830581665
1035,-6.96,-7.45,-0.88,3.132415533065796
1036,-6.96,-7.45,-0.88,3.1354074478149414
1037,-6.96,-7.26,-0.88,3.1354074478149414
1038,-6.96,-7.45,-0.88,3.1384003162384033
1039,-6.96,-7.45,-0.88,3.1384003162384033
1040,-6.96,-7.45,-0.88,3.1413919925689697
1041,-7.16,-7.45,-0.88,3.1433873176574707
1042,-6.96,-7.45,-0.88,3.1433873176574707
1043,-7.16,-7.55,-0.88,3.146378755569458
1044,-6.96,-7.55,-0.88,3.146378755569458
1045,-6.96,-7.45,-0.88,3.1493709087371826
1046,-6.96,-7.45,-0.88,3.1513655185699463
1047,-6.96,-7.45,-0.88,3.1523630619049072
1048,-6.96,-7.45,-0.88,3.1543569564819336
1049,-7.16,-7.26,-0.88,3.1543569564819336
1050,-6.96,-7.45,-0.88,3.1573493480682373
1051,-6.86,-7.45,-0.88,3.159343719482422
1052,-6.96,-7.45,-0.88,3.1603407859802246
1053,-6.96,-7.45,-0.88,3.1623358726501465
1054,-7.16,-7.45,-0.88,3.1633334159851074
1055,-6.96,-7.45,-0.88,3.1653294563293457
1056,-6.96,-7.45,-0.88,3.166325092315674
1057,-7.16,-7.45,-0.88,3.168321132659912
1058,-6.96,-7.45,-0.88,3.170346736907959
1059,-6.96,-7.55,-0.88,3.171311616897583
1060,-7.16,-7.45,-0.88,3.173339366912842
1061,-6.96,-7.45,-0.88,3.1743061542510986
1062,-7.16,-7.45,-0.88,3.176300525665283
1063,-6.96,-7.45,-0.88,3.178295135498047
1064,-7.16,-7.45,-0.88,3.180288791656494
1065,-6.96,-7.45,-0.88,3.1812856197357178
1066,-7.16,-7.45,-0.88,3.1822848320007324
1067,-6.96,-7.45,-0.98,3.1843016147613525
1068,-6.96,-7.45,-0.88,3.1872689723968506
1069,-7.16,-7.55,-0.88,3.1872689723968506
1070,-7.16,-7.45,-0.88,3.189289093017578
1071,-6.96,-7.45,-0.88,3.190261125564575
1072,-7.16,-7.45,-0.98,3.192256450653076
1073,-6.96,-7.55,-0.98,3.1952497959136963
1074,-6.96,-7.45,-0.88,3.1952497959136963
1075,-6.96,-7.45,-0.88,3.198240041732788
1076,-6.96,-7.45,-0.88,3.198240041732788
1077,-6.96,-7.45,-0.88,3.200234889984131
1078,-7.16,-7.45,-0.88,3.203226089477539
1079,-6.96,-7.45,-0.98,3.203226089477539
1080,-6.96,-7.45,-0.88,3.2062182426452637
1081,-6.96,-7.45,-0.88,3.2062182426452637
1082,-6.96,-7.45,-0.88,3.2082138061523438
1083,-7.16,-7.45,-0.88,3.211205005645752
1084,-6.86,-7.45,-0.88,3.211205005645752
